,Date,Rain,Wind,Sup,Temp,Oil,sobimul,nongmul,Price,Avg_Price,Produced
3051,2021-05-13,0.0,1.9,54.4,22.9,1338.81,0.5,6.7,"1,713","1,812",1178631.0
3052,2021-05-14,0.0,1.7,60.3,24.1,1338.81,0.5,6.7,"1,713","1,815",1178631.0
3053,2021-05-15,15.0,1.7,79.5,22.1,1338.81,0.5,6.7,,,1178631.0
3054,2021-05-16,66.9,2.5,97.6,18.4,1338.81,0.5,6.7,,,1178631.0
3055,2021-05-17,3.1,1.6,93.0,15.3,1338.81,0.5,6.7,"1,830","1,805",1178631.0
3056,2021-05-18,0.0,1.7,70.5,17.9,1338.81,0.5,6.7,"1,830","1,807",1178631.0
3057,2021-05-19,0.0,1.8,52.3,19.9,1338.81,0.5,6.7,,,1178631.0
3058,2021-05-20,0.9,2.5,59.8,18.7,1338.81,0.5,6.7,"1,830","1,821",1178631.0
3059,2021-05-21,6.9,1.7,86.5,16.0,1338.81,0.5,6.7,"1,830","1,823",1178631.0
3060,2021-05-22,0.2,2.5,69.3,18.6,1338.81,0.5,6.7,,,1178631.0
3061,2021-05-23,0.0,1.7,64.4,19.5,1338.81,0.5,6.7,,,1178631.0
3062,2021-05-24,0.0,2.7,61.0,19.4,1338.81,0.5,6.7,"1,830","1,862",1178631.0
3063,2021-05-25,8.3,3.2,72.3,15.3,1338.81,0.5,6.7,"1,830","1,864",1178631.0
3064,2021-05-26,0.0,2.9,58.5,18.0,1338.81,0.5,6.7,"1,830","1,913",1178631.0
3065,2021-05-27,8.9,2.8,83.0,15.8,1338.81,0.5,6.7,"1,830","2,066",1178631.0
3066,2021-05-28,12.3,2.6,86.0,15.3,1338.81,0.5,6.7,"1,830","2,445",1178631.0
3067,2021-05-29,0.3,2.2,79.8,15.4,1338.81,0.5,6.7,,,1178631.0
3068,2021-05-30,18.1,2.1,73.0,18.4,1338.81,0.5,6.7,,,1178631.0
3069,2021-05-31,4.0,1.8,78.9,19.9,1338.81,0.5,6.7,"1,770","2,448",1178631.0
3070,2021-06-01,3.2,2.2,74.6,20.2,1374.36,0.5,6.7,"1,698","2,465",1178631.0
3071,2021-06-02,0.0,2.1,64.4,23.2,1374.36,0.5,6.7,"1,698","2,067",1178631.0
3072,2021-06-03,18.1,1.8,80.8,19.1,1374.36,0.5,6.7,"1,552","1,974",1178631.0
3073,2021-06-04,0.0,2.9,69.4,18.5,1374.36,0.5,6.7,"1,552","2,058",1178631.0
3074,2021-06-05,0.0,3.3,68.1,20.8,1374.36,0.5,6.7,,,1178631.0
3075,2021-06-06,0.0,2.2,69.6,23.0,1374.36,0.5,6.7,,,1178631.0
3076,2021-06-07,0.0,1.7,71.5,21.1,1374.36,0.5,6.7,"1,552","2,069",1178631.0
3077,2021-06-08,0.1,1.7,69.6,23.6,1374.36,0.5,6.7,"1,552","1,967",1178631.0
3078,2021-06-09,0.0,1.6,59.1,25.8,1374.36,0.5,6.7,"1,552","1,977",1178631.0
3079,2021-06-10,6.1,2.2,68.5,24.9,1374.36,0.5,6.7,"1,552","2,085",1178631.0
3080,2021-06-11,4.6,2.8,84.5,21.5,1374.36,0.5,6.7,"1,552","2,138",1178631.0
3081,2021-06-12,0.0,1.8,74.6,24.2,1374.36,0.5,6.7,,,1178631.0
3082,2021-06-13,0.0,2.0,72.6,24.8,1374.36,0.5,6.7,,,1178631.0
3083,2021-06-14,0.0,2.1,68.8,24.8,1374.36,0.5,6.7,"1,552","1,965",1178631.0
3084,2021-06-15,1.9,2.3,79.1,22.5,1374.36,0.5,6.7,"1,552","1,956",1178631.0
3085,2021-06-16,0.0,3.6,59.9,24.3,1374.36,0.5,6.7,"1,598","1,780",1178631.0
3086,2021-06-17,0.0,2.4,71.4,21.9,1374.36,0.5,6.7,"1,617","1,768",1178631.0
3087,2021-06-18,6.3,2.5,92.1,20.0,1374.36,0.5,6.7,"1,557","1,758",1178631.0
3088,2021-06-19,0.0,1.8,74.0,22.3,1374.36,0.5,6.7,,,1178631.0
3089,2021-06-20,0.0,2.8,73.3,22.9,1374.36,0.5,6.7,,,1178631.0
3090,2021-06-21,0.0,2.2,67.0,23.6,1374.36,0.5,6.7,"1,617","1,772",1178631.0
3091,2021-06-22,0.0,2.1,67.9,22.8,1374.36,0.5,6.7,"1,608","1,760",1178631.0
3092,2021-06-23,7.5,2.4,70.5,22.4,1374.36,0.5,6.7,"1,608","1,688",1178631.0
3093,2021-06-24,0.0,1.9,71.1,23.0,1374.36,0.5,6.7,"1,648","1,669",1178631.0
3094,2021-06-25,0.0,2.0,69.0,24.1,1374.36,0.5,6.7,"1,648","1,654",1178631.0
3095,2021-06-26,4.5,1.8,78.5,22.8,1374.36,0.5,6.7,,,1178631.0
3096,2021-06-27,38.2,2.0,72.1,24.5,1374.36,0.5,6.7,,,1178631.0
3097,2021-06-28,0.1,1.9,76.4,23.7,1374.36,0.5,6.7,"1,648","1,713",1178631.0
3098,2021-06-29,8.0,1.8,78.6,23.9,1374.36,0.5,6.7,"1,648","1,742",1178631.0
3099,2021-06-30,6.0,1.3,77.9,24.3,1374.36,0.5,6.7,"1,648","1,705",1178631.0
3100,2021-07-01,0.0,1.8,70.9,26.3,1425.54,0.5,6.7,"1,612","1,697",1178631.0
3101,2021-07-02,0.0,2.3,64.1,27.1,1425.54,0.5,6.7,"1,580","1,692",1178631.0
3102,2021-07-03,60.0,3.6,80.0,22.6,1425.54,0.5,6.7,,,1178631.0
3103,2021-07-04,21.4,2.3,96.8,21.4,1425.54,0.5,6.7,,,1178631.0
3104,2021-07-05,0.0,1.4,80.3,23.3,1425.54,0.5,6.7,"1,580","1,693",1178631.0
3105,2021-07-06,0.0,1.6,73.4,25.3,1425.54,0.5,6.7,"1,614","1,697",1178631.0
3106,2021-07-07,12.7,1.5,78.5,26.4,1425.54,0.5,6.7,"1,614","1,673",1178631.0
3107,2021-07-08,2.9,2.0,81.6,26.0,1425.54,0.5,6.7,"1,761","1,722",1178631.0
3108,2021-07-09,0.0,1.9,77.3,25.5,1425.54,0.5,6.7,"1,761","1,770",1178631.0
3109,2021-07-10,0.5,2.4,80.4,25.9,1425.54,0.5,6.7,,,1178631.0
3110,2021-07-11,0.4,2.2,86.8,25.7,1425.54,0.5,6.7,,,1178631.0
3111,2021-07-12,0.0,1.6,75.1,28.1,1425.54,0.5,6.7,"1,761","1,810",1178631.0
3112,2021-07-13,0.0,1.7,76.1,28.8,1425.54,0.5,6.7,"1,761","1,853",1178631.0
3113,2021-07-14,0.0,2.2,71.4,29.7,1425.54,0.5,6.7,"1,761","1,971",1178631.0
3114,2021-07-15,0.0,2.1,71.1,29.1,1425.54,0.5,6.7,"1,644","2,028",1178631.0
3115,2021-07-16,0.0,2.2,68.4,28.8,1425.54,0.5,6.7,"1,616","2,033",1178631.0
3116,2021-07-17,0.0,2.3,63.1,29.1,1425.54,0.5,6.7,,,1178631.0
3117,2021-07-18,0.0,2.1,62.5,29.6,1425.54,0.5,6.7,,,1178631.0
3118,2021-07-19,67.4,1.9,80.1,26.4,1425.54,0.5,6.7,"1,687","2,058",1178631.0
3119,2021-07-20,0.0,1.5,75.8,27.9,1425.54,0.5,6.7,"1,687","2,099",1178631.0
3120,2021-07-21,0.0,1.7,64.0,30.5,1425.54,0.5,6.7,"1,688","2,170",1178631.0
3121,2021-07-22,0.0,2.0,59.8,31.2,1425.54,0.5,6.7,"1,688","2,209",1178631.0
3122,2021-07-23,0.0,1.8,61.8,31.2,1425.54,0.5,6.7,"1,672","2,192",1178631.0
3123,2021-07-24,0.0,1.7,57.4,31.7,1425.54,0.5,6.7,,,1178631.0
3124,2021-07-25,0.0,2.0,55.8,31.5,1425.54,0.5,6.7,,,1178631.0
3125,2021-07-26,0.0,2.4,54.9,31.2,1425.54,0.5,6.7,"1,672","2,084",1178631.0
3126,2021-07-27,0.0,2.1,60.5,31.1,1425.54,0.5,6.7,"1,490","2,045",1178631.0
3127,2021-07-28,0.0,1.9,67.4,30.4,1425.54,0.5,6.7,"2,070","2,017",1178631.0
3128,2021-07-29,0.0,2.0,69.9,29.6,1425.54,0.5,6.7,"2,038","1,984",1178631.0
3129,2021-07-30,0.0,2.1,63.1,30.5,1425.54,0.5,6.7,"2,038","1,955",1178631.0
3130,2021-07-31,3.0,2.5,69.9,29.8,1425.54,0.5,6.7,,,1178631.0
3131,2021-08-01,21.0,1.3,81.8,27.1,1440.54,0.5,6.7,,,1178631.0
3132,2021-08-02,1.7,1.6,82.6,26.5,1440.54,0.5,6.7,"1,988","1,897",1178631.0
3133,2021-08-03,0.0,1.8,76.9,28.0,1440.54,0.5,6.7,"2,063","1,887",1178631.0
3134,2021-08-04,0.0,2.0,70.6,28.9,1440.54,0.5,6.7,"2,063","1,877",1178631.0
3135,2021-08-05,0.0,2.1,68.1,29.4,1440.54,0.5,6.7,"2,213","1,866",1178631.0
3136,2021-08-06,0.0,2.1,68.4,28.1,1440.54,0.5,6.7,"2,330","1,861",1178631.0
3137,2021-08-07,0.0,2.1,65.0,28.0,1440.54,0.5,6.7,,,1178631.0
3138,2021-08-08,12.7,1.7,74.8,26.8,1440.54,0.5,6.7,,,1178631.0
3139,2021-08-09,0.0,2.3,62.4,28.3,1440.54,0.5,6.7,"2,330","1,862",1178631.0
3140,2021-08-10,0.0,2.3,62.5,27.7,1440.54,0.5,6.7,"2,330","1,868",1178631.0
3141,2021-08-11,0.0,2.0,70.3,27.4,1440.54,0.5,6.7,"2,415","1,873",1178631.0
3142,2021-08-12,0.0,1.8,67.1,26.8,1440.54,0.5,6.7,"2,495","1,875",1178631.0
3143,2021-08-13,0.0,2.0,70.4,26.6,1440.54,0.5,6.7,"2,273","1,891",1178631.0
3144,2021-08-14,0.0,3.0,63.9,26.1,1440.54,0.5,6.7,,,1178631.0
3145,2021-08-15,0.0,2.3,59.6,26.9,1440.54,0.5,6.7,,,1178631.0
3146,2021-08-16,0.0,2.3,61.1,27.3,1440.54,0.5,6.7,,,1178631.0
3147,2021-08-17,9.3,2.4,65.0,25.9,1440.54,0.5,6.7,"2,203","1,908",1178631.0
3148,2021-08-18,5.6,2.8,69.6,24.3,1440.54,0.5,6.7,"2,203","1,926",1178631.0
3149,2021-08-19,0.0,2.6,57.1,26.0,1440.54,0.5,6.7,"1,973","1,936",1178631.0
3150,2021-08-20,0.0,2.3,63.6,26.6,1440.54,0.5,6.7,"1,973","1,942",1178631.0
3151,2021-08-21,62.8,2.7,88.1,23.8,1440.54,0.5,6.7,,,1178631.0
3152,2021-08-22,0.0,2.1,81.5,24.4,1440.54,0.5,6.7,,,1178631.0
3153,2021-08-23,7.4,2.0,89.3,22.4,1440.54,0.5,6.7,"1,973","1,948",1178631.0
3154,2021-08-24,10.5,2.9,93.6,23.4,1440.54,0.5,6.7,"1,973","1,953",1178631.0
3155,2021-08-25,0.3,1.8,85.5,25.0,1440.54,0.5,6.7,"1,973","1,946",1178631.0
3156,2021-08-26,0.7,2.5,84.9,25.5,1440.54,0.5,6.7,"2,415","1,940",1178631.0
3157,2021-08-27,0.9,1.3,83.5,22.4,1440.54,0.5,6.7,"2,028","1,948",1178631.0
3158,2021-08-28,0.0,1.8,80.4,23.6,1440.54,0.5,6.7,,,1178631.0
3159,2021-08-29,0.9,1.6,82.6,23.7,1440.54,0.5,6.7,,,1178631.0
3160,2021-08-30,0.0,1.4,77.5,24.2,1440.54,0.5,6.7,"2,028","1,919",1178631.0
3161,2021-08-31,77.4,2.3,93.3,20.5,1440.54,0.5,6.7,"2,028","1,912",1178631.0
3162,2021-09-01,0.8,2.9,83.1,21.4,1437.17,0.5,6.7,"2,080","1,889",1178631.0
3163,2021-09-02,0.0,2.1,70.3,23.5,1437.17,0.5,6.7,"2,180","1,888",1178631.0
3164,2021-09-03,0.0,2.4,60.3,24.3,1437.17,0.5,6.7,"2,180","1,886",1178631.0
3165,2021-09-04,0.0,2.7,57.0,23.2,1437.17,0.5,6.7,,,1178631.0
3166,2021-09-05,0.0,3.2,61.1,23.1,1437.17,0.5,6.7,,,1178631.0
3167,2021-09-06,12.0,3.2,70.1,22.3,1437.17,0.5,6.7,"2,005","1,894",1178631.0
3168,2021-09-07,29.6,2.3,98.1,19.6,1437.17,0.5,6.7,"1,910","1,900",1178631.0
3169,2021-09-08,1.6,1.7,81.3,22.2,1437.17,0.5,6.7,"1,910","1,911",1178631.0
3170,2021-09-09,0.0,1.5,76.5,23.5,1437.17,0.5,6.7,"1,960","1,911",1178631.0
3171,2021-09-10,0.0,1.9,76.0,23.6,1437.17,0.5,6.7,"1,960","1,913",1178631.0
3172,2021-09-11,0.0,1.7,73.1,24.0,1437.17,0.5,6.7,,,1178631.0
3173,2021-09-12,0.0,1.8,64.6,24.2,1437.17,0.5,6.7,,,1178631.0
3174,2021-09-13,0.0,2.4,67.1,24.8,1437.17,0.5,6.7,"1,960","1,905",1178631.0
3175,2021-09-14,0.0,2.6,63.3,24.6,1437.17,0.5,6.7,"2,005","1,898",1178631.0
3176,2021-09-15,0.0,3.6,57.5,23.6,1437.17,0.5,6.7,"2,005","1,890",1178631.0
3177,2021-09-16,0.0,2.6,61.1,22.9,1437.17,0.5,6.7,"1,948","1,888",1178631.0
3178,2021-09-17,0.0,3.0,61.4,23.5,1437.17,0.5,6.7,"1,948","1,887",1178631.0
3179,2021-09-18,0.0,1.6,65.1,23.9,1437.17,0.5,6.7,,,1178631.0
3180,2021-09-19,0.0,1.9,62.9,23.7,1437.17,0.5,6.7,,,1178631.0
3181,2021-09-20,0.0,2.7,63.6,23.7,1437.17,0.5,6.7,,,1178631.0
3182,2021-09-21,68.1,2.9,85.1,22.0,1437.17,0.5,6.7,,,1178631.0
3183,2021-09-22,4.5,2.7,79.0,20.2,1437.17,0.5,6.7,,,1178631.0
3184,2021-09-23,0.0,2.4,67.3,20.9,1437.17,0.5,6.7,"1,905","2,020",1178631.0
3185,2021-09-24,0.0,2.2,67.5,21.8,1437.17,0.5,6.7,"1,905","2,023",1178631.0
3186,2021-09-25,0.0,2.3,72.6,21.2,1437.17,0.5,6.7,,,1178631.0
3187,2021-09-26,0.0,2.3,63.0,22.6,1437.17,0.5,6.7,,,1178631.0
3188,2021-09-27,0.0,2.4,66.0,21.6,1437.17,0.5,6.7,"1,980","2,017",1178631.0
3189,2021-09-28,1.3,2.2,75.1,21.5,1437.17,0.5,6.7,"1,980","2,030",1178631.0
3190,2021-09-29,13.1,1.7,93.5,20.2,1437.17,0.5,6.7,"1,980","2,038",1178631.0
3191,2021-09-30,0.0,1.5,83.9,20.3,1437.17,0.5,6.7,"1,788","2,043",1178631.0
3192,2021-10-01,13.3,2.4,75.8,21.1,1509.29,0.5,6.7,"1,788","2,078",1178631.0
3193,2021-10-02,0.0,1.6,77.1,20.7,1509.29,0.5,6.7,,,1178631.0
3194,2021-10-03,0.0,1.9,69.5,22.3,1509.29,0.5,6.7,,,1178631.0
3195,2021-10-04,3.6,2.9,81.0,22.9,1509.29,0.5,6.7,,,1178631.0
3196,2021-10-05,0.0,3.3,82.4,23.6,1509.29,0.5,6.7,"1,745","2,080",1178631.0
3197,2021-10-06,6.4,2.8,91.5,18.8,1509.29,0.5,6.7,"1,745","2,081",1178631.0
3198,2021-10-07,4.6,1.9,85.5,19.4,1509.29,0.5,6.7,"1,745","2,084",1178631.0
3199,2021-10-08,3.5,1.7,91.3,18.8,1509.29,0.5,6.7,"1,745","2,117",1178631.0
3200,2021-10-09,0.4,2.3,83.5,20.9,1509.29,0.5,6.7,,,1178631.0
3201,2021-10-10,14.2,2.2,89.0,19.9,1509.29,0.5,6.7,,,1178631.0
3202,2021-10-11,0.3,2.2,78.6,15.2,1509.29,0.5,6.7,,,1178631.0
3203,2021-10-12,0.0,3.3,67.1,17.9,1509.29,0.5,6.7,"1,695","2,122",1178631.0
3204,2021-10-13,0.0,2.4,66.6,19.6,1509.29,0.5,6.7,"1,695","2,126",1178631.0
3205,2021-10-14,0.0,2.0,73.6,19.7,1509.29,0.5,6.7,"1,713","2,101",1178631.0
3206,2021-10-15,0.0,2.1,74.4,19.0,1509.29,0.5,6.7,"1,713","2,103",1178631.0
3207,2021-10-16,0.0,3.4,47.5,10.7,1509.29,0.5,6.7,,,1178631.0
3208,2021-10-17,0.0,2.9,37.4,5.6,1509.29,0.5,6.7,,,1178631.0
3209,2021-10-18,5.6,2.0,60.4,9.6,1509.29,0.5,6.7,"1,673","2,035",1178631.0
3210,2021-10-19,4.4,2.4,72.8,10.9,1509.29,0.5,6.7,"1,673","2,049",1178631.0
3211,2021-10-20,0.0,1.7,64.9,9.5,1509.29,0.5,6.7,"1,773","2,061",1178631.0
3212,2021-10-21,0.0,1.7,64.1,9.8,1509.29,0.5,6.7,"1,773","2,068",1178631.0
3213,2021-10-22,0.0,1.8,58.4,10.8,1509.29,0.5,6.7,"1,755","2,252",1178631.0
3214,2021-10-23,0.0,1.6,57.3,11.4,1509.29,0.5,6.7,,,1178631.0
3215,2021-10-24,0.0,1.7,63.1,11.4,1509.29,0.5,6.7,,,1178631.0
3216,2021-10-25,0.0,1.9,64.5,11.7,1509.29,0.5,6.7,"1,780","1,862",1178631.0
3217,2021-10-26,0.0,1.7,74.5,13.0,1509.29,0.5,6.7,"1,780","1,766",1178631.0
3218,2021-10-27,0.0,2.2,63.4,13.4,1509.29,0.5,6.7,"1,780","1,769",1178631.0
3219,2021-10-28,0.0,1.4,54.6,12.7,1509.29,0.5,6.7,"1,823","1,770",1178631.0
3220,2021-10-29,0.0,2.0,55.9,14.6,1509.29,0.5,6.7,"1,823","2,178",1178631.0
3221,2021-10-30,0.0,1.6,62.4,13.8,1509.29,0.5,6.7,,,1178631.0
3222,2021-10-31,0.7,1.6,73.3,14.1,1509.29,0.5,6.7,,,1178631.0
3223,2021-11-01,0.0,1.9,77.3,12.9,1549.72,0.5,6.7,"1,776","2,158",1178631.0
3224,2021-11-02,0.0,1.7,76.6,11.5,1549.72,0.5,6.7,"1,776","2,126",1178631.0
3225,2021-11-03,0.0,1.5,71.1,12.1,1549.72,0.5,6.7,"1,776","1,994",1178631.0
3226,2021-11-04,0.0,1.3,80.4,12.1,1549.72,0.5,6.7,"1,746","1,967",1178631.0
3227,2021-11-05,0.0,1.5,68.5,13.0,1549.72,0.5,6.7,"1,746","1,913",1178631.0
3228,2021-11-06,0.0,1.6,61.1,14.1,1549.72,0.5,6.7,,,1178631.0
3229,2021-11-07,0.0,2.1,57.5,15.3,1549.72,0.5,6.7,,,1178631.0
3230,2021-11-08,25.7,3.2,82.1,8.6,1549.72,0.5,6.7,"1,746","1,979",1178631.0
3231,2021-11-09,2.0,2.4,80.3,4.9,1549.72,0.5,6.7,"1,746","1,970",1178631.0
3232,2021-11-10,0.3,2.5,73.4,4.2,1549.72,0.5,6.7,"1,746","2,042",1178631.0
3233,2021-11-11,0.0,2.9,60.6,5.3,1549.72,0.5,6.7,"1,760","2,048",1178631.0
3234,2021-11-12,0.0,2.6,55.4,4.5,1549.72,0.5,6.7,"1,760","2,030",1178631.0
3235,2021-11-13,0.0,1.5,66.1,7.3,1549.72,0.5,6.7,,,1178631.0
3236,2021-11-14,0.0,2.2,69.8,11.3,1549.72,0.5,6.7,,,1178631.0
3237,2021-11-15,0.0,1.6,71.3,10.1,1549.72,0.5,6.7,"1,760","1,999",1178631.0
3238,2021-11-16,0.0,1.9,65.5,8.5,1549.72,0.5,6.7,"1,760","1,927",1178631.0
3239,2021-11-17,0.0,1.6,64.1,7.5,1549.72,0.5,6.7,"1,760","1,892",1178631.0
3240,2021-11-18,0.0,2.4,70.8,11.9,1549.72,0.5,6.7,"1,786","1,835",1178631.0
3241,2021-11-19,0.0,1.9,84.8,12.9,1549.72,0.5,6.7,"1,786","1,788",1178631.0
3242,2021-11-20,0.0,1.6,77.0,10.4,1549.72,0.5,6.7,,,1178631.0
3243,2021-11-21,5.9,1.9,74.4,10.4,1549.72,0.5,6.7,,,1178631.0
3244,2021-11-22,1.3,4.1,61.8,2.7,1549.72,0.5,6.7,"1,786","1,791",1178631.0
3245,2021-11-23,0.0,3.2,60.9,-0.6,1549.72,0.5,6.7,"1,786","1,792",1178631.0
3246,2021-11-24,0.0,1.9,64.3,4.1,1549.72,0.5,6.7,"1,786","1,840",1178631.0
3247,2021-11-25,0.0,2.2,55.0,5.7,1549.72,0.5,6.7,"1,814","1,841",1178631.0
3248,2021-11-26,0.0,2.2,57.5,2.9,1549.72,0.5,6.7,"1,814","1,832",1178631.0
3249,2021-11-27,0.0,1.6,53.0,3.4,1549.72,0.5,6.7,,,1178631.0
3250,2021-11-28,0.0,1.5,52.4,5.1,1549.72,0.5,6.7,,,1178631.0
3251,2021-11-29,0.0,1.6,62.0,7.6,1549.72,0.5,6.7,"1,786","1,837",1178631.0
3252,2021-11-30,27.2,3.7,80.4,5.7,1549.72,0.5,6.7,"1,786","1,855",1178631.0
3253,2021-12-01,0.0,4.2,51.8,-1.3,1468.9,0.5,6.7,"1,786","1,793",1178631.0
3254,2021-12-02,0.1,2.1,68.9,1.3,1468.9,0.5,6.7,"1,790","1,775",1178631.0
3255,2021-12-03,0.4,2.9,53.3,1.9,1468.9,0.5,6.7,,,1178631.0
3256,2021-12-04,0.0,2.0,48.5,1.4,1468.9,0.5,6.7,,,1178631.0
3257,2021-12-05,0.0,1.4,50.4,2.9,1468.9,0.5,6.7,,,1178631.0
3258,2021-12-06,0.0,1.6,61.4,5.4,1468.9,0.5,6.7,"1,819","1,762",1178631.0
3259,2021-12-07,0.0,1.2,68.3,6.8,1468.9,0.5,6.7,"1,819","1,757",1178631.0
3260,2021-12-08,0.0,1.5,70.0,6.7,1468.9,0.5,6.7,"1,819","1,748",1178631.0
3261,2021-12-09,0.0,2.2,70.3,6.5,1468.9,0.5,6.7,"1,873","1,748",1178631.0
3262,2021-12-10,0.7,2.1,81.5,7.0,1468.9,0.5,6.7,"1,907","1,746",1178631.0
3263,2021-12-11,0.0,1.4,83.6,6.0,1468.9,0.5,6.7,,,1178631.0
3264,2021-12-12,0.0,3.2,61.8,1.2,1468.9,0.5,6.7,,,1178631.0
3265,2021-12-13,0.0,2.3,43.8,-2.2,1468.9,0.5,6.7,"1,907","1,743",1178631.0
3266,2021-12-14,1.2,2.0,64.9,3.7,1468.9,0.5,6.7,"1,907","1,740",1178631.0
3267,2021-12-15,2.1,1.7,84.8,7.2,1468.9,0.5,6.7,"1,907","1,738",1178631.0
3268,2021-12-16,0.0,1.8,71.6,6.4,1468.9,0.5,6.7,"1,840","1,745",1178631.0
3269,2021-12-17,0.0,4.6,50.5,-5.6,1468.9,0.5,6.7,"1,840","1,741",1178631.0
3270,2021-12-18,2.8,2.0,64.1,-5.7,1468.9,0.5,6.7,,,1178631.0
3271,2021-12-19,0.2,2.0,63.8,-0.8,1468.9,0.5,6.7,,,1178631.0
3272,2021-12-20,0.0,2.1,77.9,5.2,1468.9,0.5,6.7,"1,872","1,739",1178631.0
3273,2021-12-21,0.0,2.0,70.9,5.2,1468.9,0.5,6.7,"1,795","1,742",1178631.0
3274,2021-12-22,0.0,1.7,47.4,2.2,1468.9,0.5,6.7,"1,723","1,727",1178631.0
3275,2021-12-23,0.0,1.4,53.5,2.7,1468.9,0.5,6.7,"1,718","1,755",1178631.0
3276,2021-12-24,0.2,2.6,65.3,-0.3,1468.9,0.5,6.7,"1,718","1,761",1178631.0
3277,2021-12-25,0.0,3.9,42.4,-11.7,1468.9,0.5,6.7,,,1178631.0
3278,2021-12-26,0.0,3.1,43.5,-12.1,1468.9,0.5,6.7,,,1178631.0
3279,2021-12-27,0.0,1.7,60.9,-7.6,1468.9,0.5,6.7,"1,678","1,761",1178631.0
3280,2021-12-28,0.0,2.2,73.8,-4.1,1468.9,0.5,6.7,"1,614","1,758",1178631.0
3281,2021-12-29,0.2,2.6,72.9,0.4,1468.9,0.5,6.7,"1,678","1,757",1178631.0
3282,2021-12-30,0.0,3.3,48.5,-3.9,1468.9,0.5,6.7,"1,678","1,770",1178631.0
3283,2021-12-31,0.0,3.5,35.9,-6.7,1468.9,0.5,6.7,"1,678","1,778",1178631.0
3284,2022-01-01,0.0,1.5,46.3,-4.3,1453.53,2.5,8.7,,,1172345.0
3285,2022-01-02,0.3,2.3,57.9,-1.3,1453.53,2.5,8.7,,,1172345.0
3286,2022-01-03,0.0,1.8,58.3,-1.9,1453.53,2.5,8.7,"1,732","1,785",1172345.0
3287,2022-01-04,0.0,2.4,51.8,-2.5,1453.53,2.5,8.7,"1,732","1,804",1172345.0
3288,2022-01-05,0.0,1.7,47.6,-2.8,1453.53,2.5,8.7,"1,732","1,812",1172345.0
3289,2022-01-06,0.0,2.3,47.1,-2.2,1453.53,2.5,8.7,"1,692","1,986",1172345.0
3290,2022-01-07,0.0,1.5,47.1,-1.6,1453.53,2.5,8.7,"1,652","2,233",1172345.0
3291,2022-01-08,0.0,1.7,64.3,0.3,1453.53,2.5,8.7,,,1172345.0
3292,2022-01-09,0.0,1.7,71.5,1.3,1453.53,2.5,8.7,,,1172345.0
3293,2022-01-10,0.9,2.0,68.3,0.5,1453.53,2.5,8.7,"1,684","2,233",1172345.0
3294,2022-01-11,0.2,4.0,55.5,-7.4,1453.53,2.5,8.7,"1,684","2,216",1172345.0
3295,2022-01-12,0.0,2.4,47.8,-7.7,1453.53,2.5,8.7,"1,684","2,183",1172345.0
3296,2022-01-13,0.0,3.3,45.8,-6.4,1453.53,2.5,8.7,"1,673","2,097",1172345.0
3297,2022-01-14,0.0,1.7,41.8,-4.8,1453.53,2.5,8.7,"1,673","2,082",1172345.0
3298,2022-01-15,0.0,1.9,48.3,-1.0,1453.53,2.5,8.7,,,1172345.0
3299,2022-01-16,0.0,3.3,54.5,-2.0,1453.53,2.5,8.7,,,1172345.0
3300,2022-01-17,0.5,2.2,59.9,-5.8,1453.53,2.5,8.7,"1,657","2,040",1172345.0
3301,2022-01-18,0.0,2.3,47.9,-5.6,1453.53,2.5,8.7,"1,657","1,940",1172345.0
3302,2022-01-19,1.7,2.1,72.3,-5.3,1453.53,2.5,8.7,"1,657","1,944",1172345.0
3303,2022-01-20,0.0,1.8,63.5,-5.0,1453.53,2.5,8.7,"1,635","2,081",1172345.0
3304,2022-01-21,0.0,1.8,55.6,-2.7,1453.53,2.5,8.7,"1,635","2,099",1172345.0
3305,2022-01-22,0.0,1.7,52.4,0.3,1453.53,2.5,8.7,,,1172345.0
3306,2022-01-23,0.0,1.7,52.4,2.0,1453.53,2.5,8.7,,,1172345.0
3307,2022-01-24,0.0,3.5,56.0,4.6,1453.53,2.5,8.7,"1,635","2,217",1172345.0
3308,2022-01-25,0.7,2.3,80.0,2.8,1453.53,2.5,8.7,"1,635","2,259",1172345.0
3309,2022-01-26,0.0,2.2,62.8,1.3,1453.53,2.5,8.7,"1,635","2,266",1172345.0
3310,2022-01-27,0.0,2.1,50.0,-1.1,1453.53,2.5,8.7,"1,635","2,265",1172345.0
3311,2022-01-28,0.0,2.8,51.6,-2.7,1453.53,2.5,8.7,"1,652","2,261",1172345.0
3312,2022-01-29,0.0,2.4,48.9,-3.6,1453.53,2.5,8.7,,,1172345.0
3313,2022-01-30,0.0,2.2,45.4,-2.8,1453.53,2.5,8.7,,,1172345.0
3314,2022-01-31,1.2,1.9,59.0,-0.7,1453.53,2.5,8.7,,,1172345.0
3315,2022-02-01,1.7,2.6,76.6,-1.3,1536.64,2.5,8.7,,,1172345.0
3316,2022-02-02,0.0,2.4,60.5,-3.4,1536.64,2.5,8.7,,,1172345.0
3317,2022-02-03,0.0,2.4,52.4,-3.4,1536.64,2.5,8.7,"1,592","2,230",1172345.0
3318,2022-02-04,0.0,3.1,53.3,-5.2,1536.64,2.5,8.7,"1,690","2,232",1172345.0
3319,2022-02-05,0.0,3.1,48.8,-6.6,1536.64,2.5,8.7,,,1172345.0
